18.0	41.5	4977	54	3	1	12	3	1	22	15	1	0	0	0	1	0	3	1	0	0	0	6	7	
18.0	42.0	14063	488	13	9	17	211	9	37	26	0	0	0	0	4	5	8	10	3	5	3	0	48	
18.0	42.5	100782	1001	50	82	351	231	24	326	219	26	0	2	0	16	46	57	41	10	50	9	36	203	
18.5	42.0	18035	91	4	2	28	14	2	63	29	0	0	0	0	1	0	3	2	4	2	0	2	8	
18.5	42.5	3997	68	2	0	2	1	0	13	12	0	0	0	0	0	2	0	2	1	1	0	1	6	
18.5	43.0	3176	28	0	1	8	11	0	13	8	0	0	0	0	1	0	0	0	0	1	0	0	3	
19.0	41.5	11999	51	4	1	9	2	1	33	29	3	0	0	0	0	1	1	4	5	0	0	4	3	
19.0	42.0	7100	47	3	1	4	1	1	10	14	0	0	0	0	0	2	0	2	0	2	1	2	11	
19.5	41.0	12981	106	4	4	17	2	1	36	33	0	0	0	0	1	1	9	8	7	1	0	5	9	
19.5	41.5	17236	106	5	1	22	7	7	50	40	0	0	0	0	3	1	2	2	1	2	5	5	16	
19.5	42.0	3392	30	1	0	4	0	0	5	22	3	0	0	0	0	0	1	0	0	1	0	0	1	
19.5	42.5	5469	20	1	3	1	3	0	23	9	0	0	0	0	2	0	0	1	0	1	0	1	2	
20.0	40.0	3876	64	2	0	5	3	0	9	2	0	0	0	0	1	0	0	1	0	0	0	2	7	
20.0	41.0	18182	155	8	2	23	11	0	74	28	1	0	0	0	1	1	2	4	3	7	2	4	13	
20.0	41.5	4571	27	2	0	5	1	0	23	11	0	0	0	0	0	0	0	2	0	0	0	2	3	
20.0	42.5	11518	77	1	1	11	5	2	21	18	0	0	0	0	0	3	1	1	1	4	1	1	8	
20.0	44.5	10689	49	4	4	11	3	2	22	16	1	0	0	0	2	1	2	2	4	0	0	3	9	
21.0	39.0	177231	7289	152	370	1148	586	95	889	484	61	0	0	51	86	49	93	187	25	137	27	121	515	
21.0	39.5	164248	6082	158	472	1724	318	124	727	894	26	1	4	0	96	47	102	92	25	115	19	65	604	
21.0	40.0	124326	1756	44	60	604	226	28	368	283	27	0	1	0	36	27	88	70	17	71	13	25	270	
21.0	40.5	17423	67	1	1	19	3	2	40	22	0	0	0	0	3	2	1	9	5	7	1	0	17	
21.0	41.5	9712	33	0	1	6	1	0	13	47	0	0	0	0	1	0	0	2	0	0	1	0	4	
21.0	42.5	5517	25	2	1	6	0	0	24	28	0	0	0	0	2	1	4	0	0	1	1	0	2	
21.5	38.5	520	65	2	7	8	107	2	20	16	0	0	0	0	2	0	0	2	0	0	0	0	4	
21.5	39.0	294610	44667	730	3345	6630	4676	449	3803	1847	85	0	1	2	526	568	688	625	74	727	170	367	2805	
21.5	39.5	27404	502	7	3	50	14	15	96	80	1	0	0	0	5	15	9	9	4	7	1	9	31	
21.5	40.5	5245	12	1	0	4	3	0	12	13	0	0	0	0	1	1	1	0	1	1	0	1	0	
21.5	42.0	5596	11	1	0	7	2	0	11	20	0	0	0	0	0	1	1	0	0	1	0	0	5	
22.0	39.0	6200	632	14	2	43	31	4	30	34	0	0	0	1	5	4	6	11	2	9	0	2	16	
22.0	46.5	6687	31	1	0	2	0	0	12	16	1	0	0	0	0	0	1	1	1	1	0	1	3	
22.5	38.5	284	40	0	0	2	0	0	4	1	0	0	0	0	1	0	0	0	1	1	0	1	1	
22.5	39.0	5849	122	3	1	18	13	1	39	11	3	0	0	0	1	0	5	4	1	1	0	1	10	
22.5	43.0	0	15	3	0	0	0	2	0	0	0	0	0	0	69	0	0	6	0	0	0	1	2	
23.0	46.5	3318	36	1	0	5	2	0	16	2	1	0	0	0	17	0	0	3	4	3	0	2	9	
23.5	38.0	5167	515	7	18	49	87	6	51	10	10	0	0	0	9	4	4	8	10	5	2	3	40	
23.5	38.5	3937	33	1	2	3	2	0	13	6	0	0	0	0	1	0	4	5	0	1	0	0	5	
23.5	42.5	11895	43	6	0	8	2	5	26	34	1	0	1	0	0	0	3	6	3	1	0	3	5	
23.5	46.5	2274	34	8	0	4	2	2	5	4	0	0	0	0	112	0	0	2	0	2	0	2	5	
23.5	47.0	5400	19	83	0	3	9	0	9	12	0	0	0	0	3	1	2	0	1	0	0	0	29	
23.5	52.5	1560	63	1	1	34	0	1	4	2	0	0	0	0	2	0	1	0	0	1	0	1	13	
23.5	53.5	1482	148	0	6	45	31	7	8	4	0	0	0	0	6	4	6	2	0	5	1	4	24	
24.0	38.0	34958	1227	23	25	109	109	11	253	97	6	1	0	0	10	11	15	31	18	21	2	6	106	
24.0	39.0	6924	31	4	1	13	1	0	11	15	4	0	0	0	2	0	1	5	0	1	0	0	4	
24.0	39.5	115399	4655	126	655	2039	333	54	634	405	13	0	0	0	65	57	75	78	20	120	17	45	413	
24.0	43.5	5650	27	0	0	2	0	0	9	11	0	0	0	0	1	1	0	0	1	0	0	1	0	
24.0	44.0	2989	28	0	1	3	0	0	22	14	1	0	0	0	0	0	0	1	2	0	0	0	3	
24.0	45.0	3478	162	1	0	5	1	1	8	11	0	0	0	0	2	1	0	1	0	1	0	0	3	
24.0	46.0	7918	122	0	5	38	15	1	13	19	0	0	0	0	4	8	5	4	0	5	0	1	15	
24.0	46.5	12862	160	5	1	22	30	0	57	23	0	0	0	0	0	0	4	5	0	5	2	11	11	
24.0	47.0	56466	668	36	17	128	93	4	205	115	60	0	0	0	11	9	26	19	32	15	6	17	109	
24.0	47.5	749	65	2	1	6	8	0	1	2	0	0	0	0	1	1	12	0	0	1	1	1	7	
24.0	51.5	1627	91	1	0	4	4	1	5	2	0	0	0	0	0	0	1	0	0	1	0	45	1	
24.0	52.5	1684	485	7	8	388	38	8	4	9	0	0	0	0	1	6	11	6	6	14	0	5	57	
24.0	53.0	730	89	145	0	14	10	3	5	2	0	0	0	0	6	9	2	1	0	6	5	3	18	
24.5	39.5	25665	453	7	33	170	18	1	125	64	7	0	0	0	10	1	14	7	3	6	0	8	35	
24.5	42.5	1547	30	0	0	8	20	0	5	2	0	0	0	0	0	0	1	0	0	0	0	1	5	
24.5	43.5	5407	28	3	0	10	2	0	11	9	0	0	0	0	0	0	1	1	0	0	1	0	7	
24.5	44.0	15283	209	11	10	101	124	3	46	41	0	0	0	0	4	6	13	4	1	10	0	12	62	
24.5	46.0	9488	114	3	1	16	38	1	56	21	0	0	0	0	1	0	1	2	2	0	0	3	14	
24.5	46.5	982104	68353	1278	2105	13332	9961	890	11081	3836	202	22	3	5	1026	1272	3010	1086	130	1718	284	568	6196	
24.5	49.0	647	27	0	0	4	12	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	5	
24.5	51.0	465	41	2	2	4	2	0	3	1	0	0	0	0	1	0	1	4	0	0	0	1	4	
24.5	51.5	177	215	2	7	342	38	1	4	2	0	0	0	0	4	6	6	6	1	3	2	5	12	
25.0	37.0	6303	24	2	0	9	2	1	34	9	0	0	0	0	3	1	7	0	1	0	0	1	2	
25.0	44.5	6556	12	0	0	3	0	1	11	11	0	0	0	0	1	0	0	1	3	0	0	58	9	
25.0	45.0	7020	93	4	1	19	7	2	38	13	0	0	0	0	0	1	3	2	7	2	1	5	17	
25.0	45.5	2313	40	1	0	8	0	0	6	4	0	0	0	0	1	0	0	1	0	1	0	1	1	
25.0	46.0	3463	57	4	3	20	10	2	30	14	0	0	0	0	2	0	5	4	0	3	0	0	9	
25.0	46.5	2038	179	3	5	159	179	1	29	38	0	0	0	0	3	1	3	4	2	6	0	0	24	
25.0	47.5	1127	28	1	0	3	12	1	3	2	0	0	0	0	0	0	2	0	0	2	0	0	3	
25.0	49.0	1644	78	0	1	17	4	1	9	9	0	0	0	0	9	1	1	4	0	0	0	1	14	
25.0	49.5	87651	3271	51	49	596	292	36	641	162	6	0	0	0	39	19	90	102	37	66	16	32	263	
25.0	50.5	132	251	6	1	16	24	1	5	1	0	0	0	0	2	1	0	2	4	3	0	0	2	
25.0	51.0	53919	13335	210	178	1002	1492	169	486	169	4	6	0	3	90	149	144	139	10	267	40	117	878	
25.0	51.5	26277	15325	364	205	1309	2364	516	451	160	31	4	0	4	172	97	157	202	36	212	38	129	1111	
25.5	39.0	6858	21	3	2	6	1	1	28	12	21	0	0	0	3	0	3	3	0	1	0	1	3	
25.5	43.0	14461	297	3	3	33	15	2	64	155	0	1	0	0	3	6	3	6	1	4	0	1	26	
25.5	43.5	13384	238	9	7	23	9	2	84	55	3	0	0	0	6	6	2	13	3	8	0	5	17	
25.5	44.0	6130	39	1	1	8	5	5	6	6	0	0	0	1	1	1	0	2	1	2	0	1	7	
25.5	45.0	14152	91	6	1	19	5	1	35	28	1	0	0	0	0	0	3	2	7	4	1	5	10	
25.5	45.5	5464	95	1	0	4	6	1	18	3	0	0	0	0	2	1	2	1	0	4	2	1	5	
25.5	47.0	4789	20	1	0	6	1	1	24	15	1	0	0	0	0	0	7	0	0	0	0	0	11	
25.5	49.5	9359	225	4	5	44	8	3	33	20	0	0	0	0	1	1	3	1	0	5	0	3	21	
25.5	50.0	372	26	3	0	11	2	1	3	2	0	0	0	0	0	0	2	0	0	0	0	0	6	
25.5	50.5	515	387	4	0	20	11	0	7	4	0	0	0	0	1	0	0	11	0	3	1	0	8	
25.5	51.0	1372	278	67	2	42	19	3	12	5	0	0	0	0	5	0	4	4	0	4	0	4	15	
25.5	51.5	1299	600	19	5	36	28	2	13	4	0	0	0	0	5	3	3	4	0	10	0	2	36	
26.0	36.0	4005	18	0	0	10	2	0	5	11	8	0	0	0	0	0	0	23	2	1	0	1	6	
26.0	43.0	3919	19	1	0	1	3	0	7	12	0	0	0	0	0	0	0	1	2	1	0	0	4	
26.0	43.5	92663	1308	49	19	219	116	10	480	287	89	1	0	0	16	18	53	42	14	35	3	29	184	
26.0	44.0	22696	272	8	2	42	82	6	75	158	7	0	0	0	3	4	5	29	4	8	1	22	37	
26.0	44.5	12395	125	4	1	26	15	1	48	28	0	0	0	0	2	2	5	7	0	5	2	6	32	
26.0	49.5	839	87	0	0	22	15	1	8	4	0	0	0	0	0	0	5	0	0	2	1	0	3	
26.0	50.0	31593	4601	68	94	773	199	97	362	119	10	0	0	0	35	63	51	103	9	108	19	33	347	
26.0	50.5	47321	16735	261	362	1521	1459	190	505	309	6	1	3	2	130	232	242	316	10	562	73	159	1424	
26.0	51.0	989	43	1	0	7	5	0	5	6	0	0	0	0	0	0	0	3	0	1	0	2	2	
26.5	37.5	4079	35	1	0	110	2	0	11	7	0	0	0	0	3	0	0	3	0	0	1	1	8	
26.5	44.0	3164	16	0	0	4	2	0	16	6	0	0	0	0	0	0	3	1	1	0	0	0	6	
27.0	41.5	23441	169	10	5	34	16	2	78	38	1	0	0	0	5	5	4	7	3	3	0	4	37	
27.0	48.0	5457	56	2	0	6	1	1	15	10	0	0	0	0	10	0	0	1	0	2	0	3	7	
27.5	38.5	6412	17	0	3	5	2	0	15	9	1	0	0	0	0	0	2	1	2	1	0	1	10	
27.5	41.5	42977	370	11	5	50	42	4	148	156	4	0	0	0	3	6	9	21	15	6	1	6	49	
27.5	45.5	8854	55	1	3	1	2	0	22	11	8	0	0	0	3	0	2	1	2	0	0	1	7	
28.0	36.5	69836	1138	23	194	163	56	12	242	147	5	0	0	0	8	9	17	21	9	21	7	20	78	
28.0	45.5	54609	254	11	10	50	13	1	118	88	2	0	0	0	7	4	6	12	15	9	1	4	58	
28.0	46.0	7533	53	2	1	12	1	0	17	10	0	0	0	0	1	1	2	4	1	0	0	1	5	
28.0	48.0	16435	119	5	1	17	5	1	62	19	1	0	0	0	6	0	6	2	3	8	2	1	25	
28.0	48.5	1112	23	2	1	8	2	1	5	1	0	0	0	0	3	0	2	2	2	0	0	6	5	
28.5	47.5	988	113	3	3	15	7	3	26	1	0	0	0	0	0	5	5	3	1	4	1	1	9	
28.5	48.0	21399	2194	48	59	1123	213	37	353	70	1	0	0	1	12	46	206	52	4	95	8	33	308	
29.0	47.5	289387	51335	951	1193	7081	4552	952	4252	1057	46	15	8	3	472	1148	1346	911	132	1796	322	763	4434	
29.0	48.0	334463	68265	1465	1977	9314	6528	1072	4074	1082	408	3	62	36	740	2047	1744	1070	141	3319	522	778	6120	
29.5	38.5	127	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.5	39.5	6906	20	1	0	9	1	1	32	4	0	0	0	0	0	3	0	4	1	0	0	0	4	
29.5	40.0	25464	220	8	22	25	32	5	120	48	4	0	6	0	3	1	3	8	12	5	3	4	17	
29.5	43.0	2836	8	2	0	6	0	0	6	5	0	0	0	0	0	0	2	65	0	1	0	0	2	
29.5	43.5	10582	192	54	2	29	16	15	45	23	4	0	0	0	39	2	3	5	0	1	0	5	76	
29.5	47.0	342	59	1	0	1	1	0	1	1	0	0	0	0	0	1	0	2	0	0	1	1	1	
29.5	47.5	2757	77	11	4	12	22	1	20	6	1	0	0	0	1	0	3	1	0	4	3	2	14	
29.5	48.0	600	104	1	3	3	3	0	7	4	1	0	0	0	1	0	0	1	0	1	0	1	7	
30.0	40.0	4410	19	0	1	5	5	0	17	3	0	0	0	0	0	0	2	2	2	0	0	1	3	
30.0	47.5	4741	322	9	10	17	9	0	36	14	0	0	1	0	2	2	10	3	0	3	0	4	21	
30.0	48.0	72	5	0	2	9	0	0	280	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.5	41.0	26937	225	7	3	27	137	3	109	34	0	0	0	0	7	3	5	8	11	5	3	4	42	
30.5	47.0	459	37	1	13	10	2	0	5	0	0	0	0	0	1	0	0	0	0	1	0	0	1	
30.5	47.5	3013	103	3	4	14	5	1	49	2	0	0	0	0	2	1	3	6	3	16	1	3	17	
31.0	37.0	14175	86	4	131	19	3	0	36	17	4	0	0	0	9	0	0	2	3	4	0	2	14	
31.0	46.0	1559	68	0	0	4	3	0	16	3	0	0	0	0	1	1	0	2	1	0	0	0	6	
31.5	36.0	788	45	3	2	3	3	1	3	1	0	0	0	0	1	2	1	0	0	0	0	0	10	
31.5	38.5	4845	27	0	0	6	1	2	9	10	0	0	0	0	0	0	0	1	1	1	0	0	0	
31.5	44.0	452	33	3	2	15	1	0	16	0	0	0	0	0	0	1	0	1	0	1	0	0	1	
