18.0	41.0	51	11	0	1	0	0	0	0	1	1	0	
18.0	41.5	480	35	17	5	2	0	0	0	1	1	0	
18.0	42.0	1465	206	62	24	6	0	1	0	9	49	6	
18.0	42.5	7051	1081	361	151	41	3	2	0	38	101	20	
18.0	43.0	298	45	16	4	0	0	0	0	0	4	0	
18.0	43.5	35	12	2	0	0	0	0	0	0	0	0	
18.0	44.0	39	16	1	1	0	0	0	0	0	0	0	
18.0	44.5	25	4	0	0	0	0	0	0	0	0	1	
18.0	47.5	1	0	0	0	0	0	0	0	0	1	1	
18.5	41.0	18	0	0	0	0	0	0	0	0	0	0	
18.5	41.5	436	32	11	3	1	0	0	0	0	2	0	
18.5	42.0	1404	137	78	22	4	0	0	0	1	9	1	
18.5	42.5	319	35	12	1	2	0	0	0	0	0	1	
18.5	43.0	175	36	8	2	0	0	0	0	0	0	0	
18.5	43.5	42	8	1	0	0	0	0	0	0	0	0	
18.5	44.0	47	14	2	0	1	0	0	0	0	0	0	
18.5	45.0	12	6	0	0	0	0	0	0	0	0	0	
18.5	51.0	4	1	1	0	0	0	0	0	0	0	0	
19.0	41.0	75	11	2	0	0	0	0	0	0	0	0	
19.0	41.5	1049	85	48	17	3	0	0	0	0	2	0	
19.0	42.0	475	56	36	8	3	0	0	0	0	5	0	
19.0	42.5	77	12	1	1	1	0	0	0	0	1	1	
19.0	43.0	69	12	2	3	0	1	0	0	0	0	0	
19.0	43.5	54	5	2	0	0	0	0	0	0	0	0	
19.0	44.5	1	2	0	0	0	0	0	0	0	0	0	
19.0	45.0	5	3	0	0	0	0	0	0	0	0	0	
19.5	37.0	50	4	0	1	0	0	0	0	4	1	0	
19.5	40.5	320	36	15	4	0	0	0	0	1	1	1	
19.5	41.0	1059	128	52	18	3	0	0	0	1	4	0	
19.5	41.5	1413	190	90	20	5	0	1	0	1	10	2	
19.5	42.0	253	57	27	4	1	0	0	0	0	0	0	
19.5	42.5	431	89	28	5	1	0	1	0	2	4	0	
19.5	43.0	20	5	1	0	0	0	0	0	0	1	1	
19.5	43.5	122	16	10	4	0	1	0	0	0	8	0	
20.0	39.5	34	8	1	0	0	0	0	0	0	1	0	
20.0	40.0	328	61	22	10	1	0	0	0	3	6	3	
20.0	40.5	238	20	14	3	0	0	0	0	0	2	0	
20.0	41.0	1392	238	69	29	5	0	0	0	4	15	4	
20.0	41.5	385	50	20	5	0	0	0	0	2	9	0	
20.0	42.0	135	19	10	4	1	0	0	0	0	0	0	
20.0	42.5	821	149	52	10	4	0	0	0	0	5	2	
20.0	44.5	597	125	62	16	4	0	0	0	1	4	5	
20.0	45.0	121	19	4	3	1	0	0	0	0	1	0	
20.0	45.5	188	45	12	14	1	0	0	0	0	1	1	
20.5	39.0	33	6	1	2	0	0	0	0	0	4	1	
20.5	39.5	145	20	5	1	0	0	0	0	5	3	1	
20.5	40.0	7	1	1	0	0	0	0	0	0	0	0	
20.5	40.5	204	32	22	5	0	0	0	0	0	2	0	
20.5	41.0	194	47	13	2	0	0	0	0	0	1	1	
20.5	41.5	34	2	1	0	0	0	0	0	0	0	0	
20.5	42.0	27	2	1	0	0	0	0	0	0	0	1	
20.5	42.5	6	4	0	0	0	0	0	0	0	0	0	
20.5	43.5	2	0	0	0	0	0	0	0	0	0	0	
20.5	44.5	4	0	0	0	0	0	0	0	0	0	0	
20.5	45.5	60	15	0	0	0	0	0	0	0	0	0	
21.0	39.0	14041	2386	711	341	68	1	1	1	960	534	489	
21.0	39.5	13013	2788	575	418	133	3	0	1	1252	1678	611	
21.0	40.0	7113	1387	496	182	47	1	0	0	88	161	40	
21.0	40.5	1078	277	84	25	2	1	0	0	19	13	7	
21.0	41.0	68	20	10	1	0	0	0	0	0	1	0	
21.0	41.5	309	84	46	9	2	0	0	0	0	1	0	
21.0	42.0	13	3	2	0	0	0	0	0	0	0	0	
21.0	42.5	340	56	16	2	2	0	0	0	1	3	0	
21.0	43.0	5	3	0	0	0	0	0	0	0	0	0	
21.0	43.5	9	3	0	0	0	0	0	0	0	0	0	
21.0	44.0	1	0	1	0	0	0	0	0	0	2	0	
21.0	46.0	6	5	0	1	0	0	0	0	0	0	0	
21.5	38.5	50	34	2	2	2	0	0	0	125	38	27	
21.5	39.0	19583	6022	709	923	263	13	9	3	3960	2315	1382	
21.5	39.5	2031	334	99	44	10	0	0	0	33	36	20	
21.5	40.0	417	91	29	9	1	0	0	0	6	12	3	
21.5	40.5	320	118	19	7	0	0	0	0	2	4	0	
21.5	41.0	66	31	3	2	0	0	0	0	1	4	1	
21.5	41.5	60	15	2	2	0	0	0	0	0	0	0	
21.5	42.0	323	63	31	3	2	0	0	0	0	0	2	
21.5	44.0	4	0	0	0	0	0	0	0	0	0	0	
21.5	44.5	1	2	0	1	0	0	0	0	0	0	0	
21.5	45.5	55	12	1	2	0	0	0	0	0	0	0	
21.5	46.0	18	6	0	1	0	0	0	0	0	0	0	
21.5	46.5	8	7	0	0	0	0	0	0	0	0	0	
22.0	39.0	788	199	34	28	2	0	0	1	94	66	44	
22.0	39.5	210	41	4	5	1	0	0	0	1	0	1	
22.0	40.0	134	38	5	1	0	0	0	0	0	0	1	
22.0	40.5	69	21	1	1	0	0	0	0	0	0	0	
22.0	41.0	64	35	8	1	0	0	0	0	0	1	0	
22.0	41.5	96	36	9	1	0	0	0	0	0	1	0	
22.0	42.0	30	9	1	0	0	0	0	0	0	0	0	
22.0	44.5	11	0	0	0	0	0	0	0	0	0	0	
22.0	46.0	47	10	3	3	0	0	0	0	0	0	0	
22.0	46.5	405	82	25	10	3	0	0	0	2	3	1	
22.5	38.5	66	19	1	3	1	0	0	0	7	9	5	
22.5	39.0	542	96	17	14	2	0	0	0	16	9	3	
22.5	39.5	153	44	5	1	0	0	0	0	7	11	6	
22.5	40.0	63	9	2	1	0	0	0	0	0	0	0	
22.5	40.5	52	15	3	3	0	0	0	0	0	0	0	
22.5	41.0	114	25	5	1	0	0	0	0	0	1	0	
22.5	41.5	12	12	0	0	0	0	0	0	0	6	0	
22.5	42.0	90	21	7	1	0	0	0	0	0	4	0	
22.5	42.5	9	5	0	0	0	0	0	0	0	2	0	
22.5	43.0	0	0	0	0	0	0	0	0	0	33	0	
22.5	44.0	4	0	0	0	0	0	0	0	0	1	1	
22.5	44.5	40	2	2	0	0	0	0	0	0	0	0	
22.5	45.0	17	1	0	0	0	0	0	0	0	3	2	
22.5	45.5	6	0	0	0	0	0	0	0	0	0	0	
22.5	46.0	12	3	0	1	0	0	0	0	0	0	0	
22.5	46.5	38	12	0	2	0	0	0	0	1	1	0	
22.5	53.0	6	1	0	0	0	0	0	1	0	1	1	
22.5	53.5	23	7	3	2	0	0	0	0	2	13	1	
23.0	38.5	102	15	5	1	2	0	0	0	5	2	0	
23.0	39.0	36	4	1	0	0	0	0	0	0	1	0	
23.0	39.5	198	47	10	5	0	0	0	0	25	7	6	
23.0	40.0	61	14	2	1	0	0	0	0	0	0	0	
23.0	40.5	159	34	14	0	1	0	0	0	1	1	0	
23.0	41.0	40	21	0	0	0	0	0	0	0	1	0	
23.0	41.5	17	7	1	0	0	0	0	0	0	0	0	
23.0	42.0	7	4	1	0	0	0	0	0	0	0	0	
23.0	42.5	37	7	0	1	0	0	0	0	0	1	0	
23.0	43.0	33	13	0	1	0	0	0	0	1	13	0	
23.0	43.5	24	13	0	1	1	0	0	0	1	3	0	
23.0	44.0	32	15	2	0	0	0	0	0	0	1	0	
23.0	44.5	11	3	0	0	0	0	0	0	0	3	1	
23.0	45.0	19	1	0	0	0	0	0	0	0	1	0	
23.0	45.5	15	1	1	0	0	0	0	0	0	5	0	
23.0	46.0	18	5	1	0	0	0	0	0	0	5	0	
23.0	46.5	291	57	14	7	0	0	0	0	2	11	0	
23.0	47.0	1	1	0	0	0	0	0	0	0	5	0	
23.0	48.5	26	10	5	0	0	0	0	0	0	0	0	
23.0	49.0	7	4	1	0	0	0	0	0	0	0	0	
23.0	53.5	31	21	9	1	0	0	0	0	6	59	2	
23.5	38.0	371	128	14	18	3	0	0	0	39	40	27	
23.5	38.5	384	78	25	11	1	0	0	0	11	7	1	
23.5	39.0	123	11	2	3	0	0	0	0	0	0	0	
23.5	39.5	118	32	2	5	2	0	0	0	8	3	3	
23.5	40.0	18	5	0	0	0	0	0	0	0	0	0	
23.5	40.5	110	42	18	2	0	0	0	0	0	1	0	
23.5	41.0	28	7	5	0	0	0	0	0	0	0	0	
23.5	41.5	15	10	1	0	0	0	0	0	0	0	0	
23.5	42.0	24	5	0	0	1	0	0	0	0	0	0	
23.5	42.5	518	160	65	10	2	0	0	0	1	2	4	
23.5	43.0	27	9	1	0	0	0	0	0	0	0	0	
23.5	44.0	16	6	0	0	0	0	0	0	0	0	0	
23.5	44.5	180	55	9	8	1	0	0	0	1	2	1	
23.5	45.0	102	35	4	3	1	0	0	0	0	11	7	
23.5	45.5	84	19	4	0	0	0	0	0	0	5	0	
23.5	46.0	32	9	0	3	1	0	0	0	0	29	1	
23.5	46.5	197	45	15	7	3	1	0	0	0	86	2	
23.5	47.0	348	71	26	19	5	0	0	0	2	14	0	
23.5	49.0	6	3	0	0	0	0	0	0	0	0	0	
23.5	52.0	15	11	3	0	0	0	0	0	1	11	1	
23.5	52.5	41	22	11	3	1	0	0	0	1	5	0	
23.5	53.0	12	6	0	2	1	0	0	0	0	5	0	
23.5	53.5	150	60	16	11	1	0	0	0	11	84	3	
24.0	37.0	7	0	0	0	0	0	0	0	0	0	0	
24.0	37.5	108	30	4	5	0	0	0	0	4	8	2	
24.0	38.0	2077	431	111	65	17	0	1	0	86	95	50	
24.0	38.5	47	2	1	1	0	0	0	0	1	0	0	
24.0	39.0	680	88	30	8	1	1	0	0	8	0	1	
24.0	39.5	8631	1628	482	250	95	3	1	0	684	752	379	
24.0	40.0	7	4	0	0	0	0	0	0	0	0	0	
24.0	41.0	21	5	2	0	0	0	0	0	0	0	0	
24.0	41.5	29	12	4	1	0	0	0	0	0	0	0	
24.0	42.0	22	9	1	0	0	0	0	0	0	0	0	
24.0	42.5	48	13	0	2	0	0	0	0	0	0	0	
24.0	43.0	109	26	4	1	1	0	0	0	0	0	0	
24.0	43.5	161	46	13	5	1	0	0	0	0	1	0	
24.0	44.0	223	68	10	11	2	0	0	0	2	9	1	
24.0	44.5	31	15	2	2	0	0	0	0	0	0	0	
24.0	45.0	269	81	16	15	1	0	0	0	7	8	1	
24.0	45.5	130	47	9	3	1	0	0	0	36	8	10	
24.0	46.0	521	140	31	12	4	0	0	0	42	41	9	
24.0	46.5	785	197	56	23	2	0	0	0	21	33	18	
24.0	47.0	3329	706	249	102	34	0	1	1	61	105	23	
24.0	47.5	92	24	1	3	0	0	0	0	5	2	1	
24.0	48.0	9	2	0	0	0	0	0	0	1	0	0	
24.0	48.5	10	6	0	2	0	0	0	0	0	0	0	
24.0	49.0	59	22	0	4	0	0	0	0	3	4	1	
24.0	50.5	5	1	0	0	0	0	0	0	0	0	0	
24.0	51.0	32	6	1	2	0	0	0	0	1	1	0	
24.0	51.5	73	31	15	2	1	0	0	0	10	28	1	
24.0	52.0	27	6	6	1	0	0	0	0	3	11	0	
24.0	52.5	103	42	16	8	1	2	0	0	18	52	2	
24.0	53.0	70	20	17	3	0	1	0	0	2	28	0	
24.0	53.5	46	27	5	2	0	0	0	0	5	15	1	
24.5	37.0	51	8	1	0	0	0	0	0	0	0	0	
24.5	37.5	69	5	2	1	0	0	0	0	0	0	0	
24.5	38.0	58	10	0	2	0	0	0	0	0	0	0	
24.5	38.5	22	0	0	0	0	0	0	0	0	0	0	
24.5	39.0	110	16	4	6	0	1	0	0	8	13	4	
24.5	39.5	1835	394	106	54	6	0	0	0	227	105	94	
24.5	40.0	131	30	5	1	1	0	0	0	2	1	1	
24.5	40.5	255	49	16	4	0	0	0	0	1	2	0	
24.5	41.5	41	2	5	2	0	0	0	0	0	0	0	
24.5	42.0	14	3	0	0	0	0	0	0	0	0	0	
24.5	42.5	102	34	9	5	2	0	0	0	0	0	1	
24.5	43.0	98	25	10	3	0	0	0	0	0	0	0	
24.5	43.5	280	96	20	7	1	0	0	0	0	2	0	
24.5	44.0	662	175	65	23	5	0	0	0	4	11	5	
24.5	44.5	87	33	3	3	0	0	0	0	1	1	0	
24.5	45.0	26	12	2	0	0	0	0	0	0	1	0	
24.5	45.5	53	22	3	1	0	0	0	1	3	3	1	
24.5	46.0	665	202	40	16	3	0	1	0	95	51	29	
24.5	46.5	49621	13660	2708	2343	620	23	26	4	8090	4618	2815	
24.5	47.0	121	57	2	6	0	0	0	0	35	9	7	
24.5	49.0	45	20	0	4	0	0	0	0	3	4	0	
24.5	49.5	2	4	0	0	0	0	0	0	0	0	0	
24.5	50.0	12	13	0	1	0	0	0	0	0	4	0	
24.5	50.5	80	45	1	2	0	0	0	0	27	33	9	
24.5	51.0	14	39	1	3	0	0	0	0	4	78	5	
24.5	51.5	57	35	9	5	0	0	0	0	20	90	10	
24.5	52.5	1	0	1	0	0	0	0	0	0	1	0	
25.0	37.0	341	52	24	4	2	0	0	0	1	7	1	
25.0	37.5	5	1	1	0	0	0	0	0	0	0	0	
25.0	38.0	146	15	6	0	0	0	0	0	0	0	0	
25.0	38.5	19	0	0	1	0	0	0	0	0	0	0	
25.0	39.0	75	13	6	2	0	0	0	0	0	0	0	
25.0	40.0	107	10	5	2	0	0	0	0	0	0	0	
25.0	40.5	29	15	2	1	0	0	0	0	0	0	0	
25.0	41.0	32	5	3	2	0	0	0	0	0	0	0	
25.0	41.5	17	7	0	1	0	0	0	0	1	0	0	
25.0	42.0	29	5	1	1	0	0	0	0	0	0	0	
25.0	42.5	69	15	0	0	1	0	0	0	0	0	0	
25.0	43.0	98	32	2	1	0	0	0	0	0	0	0	
25.0	43.5	200	74	12	5	0	0	0	0	1	2	0	
25.0	44.0	154	56	7	2	1	0	0	0	1	2	0	
25.0	44.5	186	64	22	4	1	0	0	0	1	0	0	
25.0	45.0	445	103	28	17	1	2	0	1	17	33	8	
25.0	45.5	141	45	7	9	0	0	0	0	5	14	0	
25.0	46.0	408	167	26	20	6	0	0	0	101	61	21	
25.0	46.5	259	156	10	13	2	0	0	0	378	176	104	
25.0	47.0	238	103	5	9	2	0	0	0	46	34	14	
25.0	47.5	142	75	2	6	0	0	0	0	35	17	15	
25.0	48.0	114	60	3	5	0	0	0	0	10	7	3	
25.0	48.5	32	11	0	4	0	0	0	0	0	3	3	
25.0	49.0	173	84	1	17	1	0	0	0	33	25	11	
25.0	49.5	4745	1232	226	266	67	0	4	0	423	441	110	
25.0	50.5	41	29	6	3	0	0	0	0	6	25	1	
25.0	51.0	2476	1678	287	175	67	4	3	2	371	1579	224	
25.0	51.5	2227	1805	184	209	83	10	2	4	784	2044	294	
25.0	52.5	4	0	0	0	2	0	0	0	1	7	0	
25.5	36.5	14	5	0	0	1	0	0	0	0	0	0	
25.5	37.0	15	6	0	0	0	0	0	0	0	0	0	
25.5	37.5	5	0	0	0	0	0	0	0	0	0	0	
25.5	38.0	30	5	1	0	1	0	0	0	0	0	0	
25.5	38.5	10	1	0	1	0	0	0	0	0	0	0	
25.5	39.0	240	52	20	6	0	1	0	0	2	1	0	
25.5	40.0	100	24	3	2	0	0	0	0	0	0	0	
25.5	40.5	105	29	3	0	0	0	0	0	0	0	0	
25.5	41.0	80	16	3	2	0	0	0	0	0	0	0	
25.5	41.5	50	12	0	2	0	0	0	0	0	0	1	
25.5	42.0	136	24	9	6	2	0	0	0	2	1	0	
25.5	42.5	195	28	9	2	0	0	0	0	0	1	1	
25.5	43.0	947	208	70	46	10	0	0	0	10	44	10	
25.5	43.5	836	236	66	50	10	0	0	0	10	38	5	
25.5	44.0	402	105	18	12	2	0	0	0	2	15	2	
25.5	44.5	20	8	3	1	0	0	0	0	0	3	0	
25.5	45.0	800	257	50	47	9	1	0	0	23	28	5	
25.5	45.5	395	120	13	21	3	0	0	0	20	22	5	
25.5	46.0	22	16	1	1	0	0	0	0	0	4	0	
25.5	46.5	36	25	2	0	0	0	0	0	3	3	1	
25.5	47.0	187	64	17	6	1	0	0	0	2	6	1	
25.5	47.5	2	2	0	0	0	0	0	0	0	0	0	
25.5	48.0	58	38	0	4	0	0	0	0	9	11	2	
25.5	48.5	119	78	4	8	0	0	0	0	32	15	7	
25.5	49.0	114	59	7	5	1	0	0	0	7	13	2	
25.5	49.5	736	228	39	23	15	0	0	0	76	52	14	
25.5	50.0	30	12	1	4	0	0	0	0	13	31	4	
25.5	50.5	137	46	2	4	0	0	0	0	36	147	7	
25.5	51.0	147	123	14	19	1	0	0	2	21	173	27	
25.5	51.5	107	69	8	13	3	0	0	0	21	67	11	
26.0	36.0	236	49	24	8	4	0	0	0	1	3	0	
26.0	36.5	18	10	1	0	1	0	0	0	0	0	0	
26.0	37.0	10	3	0	0	0	0	0	0	0	0	0	
26.0	37.5	8	2	0	0	0	0	0	0	0	0	0	
26.0	38.0	28	8	2	1	0	0	0	0	0	0	0	
26.0	39.0	47	5	0	0	0	0	0	0	0	0	0	
26.0	40.0	32	9	2	0	0	0	0	0	0	0	0	
26.0	40.5	102	20	2	1	0	0	0	0	0	0	0	
26.0	41.0	58	19	2	1	0	0	0	0	0	1	0	
26.0	41.5	44	14	0	1	0	0	0	0	0	0	0	
26.0	42.0	120	33	4	5	0	0	0	0	0	0	1	
26.0	42.5	74	14	2	0	0	0	0	0	0	1	0	
26.0	43.0	247	56	28	10	2	0	0	0	0	2	1	
26.0	43.5	5796	1457	335	305	57	1	0	0	141	277	60	
26.0	44.0	1757	435	92	106	17	0	0	0	30	91	21	
26.0	44.5	792	190	50	41	10	0	0	0	14	29	8	
26.0	45.0	168	75	4	7	3	0	0	0	4	6	0	
26.0	45.5	6	5	0	0	0	0	0	0	0	2	1	
26.0	46.0	14	10	1	1	0	0	0	0	1	3	1	
26.0	46.5	9	6	0	1	0	0	0	0	2	5	0	
26.0	47.0	26	8	1	0	0	0	0	0	0	0	0	
26.0	48.5	7	10	0	0	0	0	0	0	0	1	0	
26.0	49.0	132	73	0	7	1	0	0	0	16	9	3	
26.0	49.5	281	97	2	16	3	0	0	0	74	35	13	
26.0	50.0	2536	846	109	116	36	0	3	1	1342	593	184	
26.0	50.5	4490	1076	164	145	51	7	3	1	819	1671	142	
26.0	51.0	26	26	4	0	0	0	0	0	15	68	6	
26.5	36.0	10	5	0	0	0	0	0	0	0	0	0	
26.5	36.5	38	5	2	0	1	0	0	0	0	0	0	
26.5	37.5	359	53	22	7	1	0	0	0	5	12	2	
26.5	38.0	13	2	0	0	1	0	0	0	0	0	0	
26.5	38.5	28	7	1	0	0	0	0	0	0	0	0	
26.5	39.5	5	3	0	0	0	0	0	0	0	0	0	
26.5	40.0	170	31	7	3	0	0	0	0	0	0	0	
26.5	40.5	14	2	1	0	0	0	0	0	0	0	1	
26.5	41.0	71	32	4	0	0	0	0	0	0	0	3	
26.5	41.5	91	35	8	2	0	0	0	0	0	0	0	
26.5	42.0	87	22	2	0	0	0	0	0	0	0	0	
26.5	42.5	46	18	4	2	0	0	0	0	0	0	0	
26.5	43.0	129	41	10	5	0	0	0	0	0	1	0	
26.5	43.5	157	54	7	12	2	0	0	0	2	2	1	
26.5	44.0	217	62	22	10	2	0	0	0	0	2	0	
26.5	44.5	7	5	1	0	0	0	0	0	0	0	0	
26.5	45.0	139	87	11	4	0	0	0	0	2	6	1	
26.5	47.0	15	10	1	0	0	0	0	0	1	1	0	
26.5	48.0	50	20	3	0	0	0	0	0	0	5	0	
26.5	48.5	22	14	0	1	0	0	0	0	3	11	0	
27.0	36.0	31	3	1	1	0	0	0	0	0	0	0	
27.0	36.5	21	1	0	0	0	0	0	0	0	0	0	
27.0	37.0	5	1	1	0	0	0	0	0	0	0	0	
27.0	38.5	11	5	1	0	0	0	0	0	0	0	0	
27.0	40.0	27	6	0	0	0	0	0	0	0	0	0	
27.0	40.5	100	14	4	3	0	0	0	0	0	0	0	
27.0	41.0	101	30	8	4	0	0	0	0	0	3	0	
27.0	41.5	1291	446	88	50	8	0	0	0	12	35	7	
27.0	42.0	149	43	9	5	1	0	0	0	0	5	4	
27.0	42.5	105	41	12	4	1	0	0	0	0	2	0	
27.0	43.0	58	21	2	2	0	0	0	0	0	2	0	
27.0	43.5	58	18	3	1	0	0	0	0	0	0	0	
27.0	44.0	98	50	16	3	0	0	0	0	0	1	0	
27.0	45.0	39	17	5	1	0	0	0	0	0	4	0	
27.0	45.5	115	135	2	9	1	0	0	0	5	12	2	
27.0	46.5	18	10	4	3	0	0	0	0	0	2	1	
27.0	47.0	73	35	8	1	0	0	0	0	0	6	0	
27.0	48.0	252	107	24	4	0	0	0	0	9	17	4	
27.0	48.5	87	49	7	1	0	0	0	0	5	11	2	
27.5	36.0	11	3	0	0	0	0	0	0	0	0	0	
27.5	38.0	12	8	0	1	0	0	0	0	0	1	0	
27.5	38.5	305	51	16	8	2	0	0	0	1	1	1	
27.5	39.0	0	1	0	0	0	0	0	0	0	0	0	
27.5	40.0	7	3	1	0	0	0	0	0	0	0	0	
27.5	40.5	14	6	2	0	0	0	0	0	0	0	0	
27.5	41.0	82	23	4	4	0	0	0	0	0	3	0	
27.5	41.5	2438	684	181	98	17	0	2	0	17	65	7	
27.5	42.0	170	42	14	5	1	0	0	0	0	1	0	
27.5	42.5	66	22	3	2	0	0	0	0	0	0	0	
27.5	43.0	15	5	2	1	0	0	0	0	0	0	1	
27.5	44.5	21	9	2	1	0	0	0	0	1	4	0	
27.5	45.0	77	25	1	3	1	0	0	0	0	1	0	
27.5	45.5	654	149	47	17	5	0	0	0	1	6	1	
27.5	46.0	4	5	0	0	0	0	0	0	1	1	0	
27.5	46.5	3	8	0	2	0	0	0	0	0	5	0	
27.5	47.0	33	20	0	0	0	0	0	0	0	5	2	
27.5	47.5	87	49	6	1	1	0	0	0	8	9	2	
27.5	48.0	19	16	1	1	1	0	0	0	0	7	0	
27.5	48.5	91	57	4	9	0	0	0	0	12	16	3	
28.0	36.0	233	72	13	4	0	0	0	0	1	2	0	
28.0	36.5	4868	775	311	116	32	1	0	0	36	59	14	
28.0	37.0	22	6	0	0	0	0	0	0	0	0	1	
28.0	37.5	29	8	0	1	0	0	0	0	0	0	0	
28.0	38.5	3	2	1	0	0	0	0	0	0	0	0	
28.0	39.0	6	2	0	0	0	0	0	0	0	0	0	
28.0	40.5	62	23	6	1	0	0	0	0	1	0	0	
28.0	41.0	25	10	1	0	0	0	0	0	0	2	0	
28.0	41.5	10	4	0	0	0	0	0	0	0	1	0	
28.0	42.0	11	2	1	0	0	0	0	0	0	0	1	
28.0	42.5	59	17	1	1	0	0	0	0	0	0	0	
28.0	43.5	8	2	0	0	0	0	0	0	0	0	0	
28.0	45.5	2441	854	226	93	16	1	0	0	8	39	7	
28.0	46.0	496	197	37	33	2	0	0	0	3	9	1	
28.0	46.5	22	23	0	1	0	0	0	0	2	6	0	
28.0	47.5	5	8	0	0	0	0	0	0	0	0	0	
28.0	48.0	563	218	60	26	8	0	0	0	10	47	0	
28.0	48.5	99	61	1	4	1	0	0	0	5	18	0	
28.5	36.0	119	29	7	0	0	0	0	0	0	2	0	
28.5	42.0	14	5	0	0	0	0	0	0	0	0	0	
28.5	43.0	3	4	0	0	0	0	0	0	0	1	0	
28.5	43.5	31	15	2	0	0	0	0	0	0	2	0	
28.5	44.0	10	3	1	0	0	0	0	0	0	2	0	
28.5	44.5	48	23	1	3	0	0	0	0	2	1	1	
28.5	45.0	28	20	4	0	0	0	0	0	0	2	0	
28.5	45.5	23	21	0	2	2	0	0	0	0	1	0	
28.5	46.0	15	13	2	2	0	0	0	0	0	1	0	
28.5	46.5	24	10	3	1	0	0	0	0	0	0	0	
28.5	47.5	98	79	0	9	0	0	0	0	31	64	0	
28.5	48.0	1790	1099	30	147	8	0	0	0	1728	1595	6	
29.0	36.0	47	11	1	2	1	0	0	0	1	2	0	
29.0	36.5	1	0	0	0	0	0	0	0	0	0	1	
29.0	39.5	15	3	0	0	0	0	0	0	0	0	0	
29.0	41.0	17	1	1	0	0	0	0	0	0	0	0	
29.0	41.5	3	1	0	0	0	0	0	0	0	0	0	
29.0	43.5	24	14	2	0	0	0	0	0	1	0	0	
29.0	44.0	57	36	5	1	0	0	0	0	0	1	0	
29.0	46.5	58	39	0	4	3	0	0	0	14	35	1	
29.0	47.0	57	58	0	6	0	0	0	0	13	51	2	
29.0	47.5	12118	5907	364	960	95	6	9	1	6165	6724	70	
29.0	48.0	12248	5677	236	959	122	4	8	0	5432	6335	76	
29.5	38.0	11	0	0	0	0	0	0	0	0	0	0	
29.5	38.5	30	4	0	0	0	0	0	0	0	0	0	
29.5	39.0	20	8	1	1	0	0	0	0	0	0	1	
29.5	39.5	317	59	26	8	1	0	0	0	2	6	0	
29.5	40.0	1419	343	129	45	3	0	0	0	9	21	5	
29.5	42.5	17	11	0	0	0	0	0	0	0	1	0	
29.5	43.0	94	52	11	2	0	0	0	0	0	1	0	
29.5	43.5	433	182	57	17	4	0	0	0	1	7	0	
29.5	47.0	25	22	1	5	1	0	0	0	5	35	0	
29.5	47.5	288	216	8	32	0	0	1	0	155	292	4	
29.5	48.0	61	33	1	5	0	0	0	0	24	39	1	
30.0	38.0	167	33	1	3	0	0	0	0	0	1	1	
30.0	38.5	25	13	0	0	0	0	0	0	0	0	0	
30.0	40.0	303	101	26	5	1	0	0	0	1	4	0	
30.0	42.0	84	27	10	0	0	0	0	0	0	1	0	
30.0	42.5	15	21	1	0	0	0	0	0	0	0	0	
30.0	46.0	4	1	0	0	0	0	0	0	0	0	0	
30.0	47.0	17	8	0	3	1	0	0	0	3	6	2	
30.0	47.5	783	212	2	41	7	1	0	0	68	90	8	
30.0	48.0	28	2	0	1	1	0	0	0	4	3	1	
30.5	37.5	37	12	2	1	0	0	0	0	0	0	0	
30.5	38.0	111	28	0	3	0	0	0	0	0	0	0	
30.5	40.5	126	64	10	6	0	0	0	0	0	0	0	
30.5	41.0	1242	341	139	28	7	0	1	0	2	11	4	
30.5	41.5	13	8	0	0	0	0	0	0	0	1	0	
30.5	46.0	56	8	0	6	0	0	0	0	0	2	0	
30.5	46.5	26	1	0	0	0	0	0	0	0	1	0	
30.5	47.0	78	21	1	4	1	0	0	0	1	1	0	
30.5	47.5	626	132	3	21	3	0	0	0	7	20	10	
31.0	36.0	28	1	1	0	0	0	0	0	3	3	0	
31.0	37.0	853	158	47	29	2	0	0	0	1	5	6	
31.0	37.5	53	15	1	3	0	0	0	0	0	0	0	
31.0	38.5	6	0	0	1	0	0	0	0	0	0	0	
31.0	39.5	15	5	0	0	0	0	0	0	0	0	0	
31.0	40.0	8	2	1	0	0	0	0	0	0	0	0	
31.0	40.5	17	14	2	0	0	0	0	0	0	1	0	
31.0	41.0	69	28	4	1	0	0	0	0	0	0	1	
31.0	45.5	51	5	0	1	0	0	0	0	1	0	0	
31.0	46.0	270	58	0	9	0	0	0	0	0	3	1	
31.0	46.5	10	1	0	0	0	0	0	0	0	1	1	
31.0	47.0	36	7	0	1	0	0	0	0	1	5	0	
31.5	36.0	143	12	1	4	0	0	0	0	6	6	1	
31.5	36.5	12	2	0	2	0	0	0	0	0	1	1	
31.5	37.0	37	13	0	3	0	0	0	0	2	1	2	
31.5	38.5	285	64	26	5	0	0	0	0	2	4	1	
31.5	44.0	139	55	0	10	3	0	0	0	17	42	2	
31.5	44.5	138	12	0	4	1	0	0	1	0	1	0	
